Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Switzerland,Import Prices,2019-11-30T00:00:00,104.52,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2019-12-31T00:00:00,104.7,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2020-01-31T00:00:00,104.58,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2020-02-29T00:00:00,103,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2020-03-31T00:00:00,102.13,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2020-04-30T00:00:00,99.21,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2020-05-31T00:00:00,98.43,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2020-06-30T00:00:00,99.64,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2020-07-31T00:00:00,100.1,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2020-08-31T00:00:00,99.43,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2020-09-30T00:00:00,99.39,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2020-10-31T00:00:00,99.18,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2020-11-30T00:00:00,98.93,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2020-12-31T00:00:00,100,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2021-01-31T00:00:00,100.5,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2021-02-28T00:00:00,101.25,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2021-03-31T00:00:00,102.26,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2021-04-30T00:00:00,103.23,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2021-05-31T00:00:00,104.76,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2021-06-30T00:00:00,105.21,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2021-07-31T00:00:00,105.99,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2021-08-31T00:00:00,107,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2021-09-30T00:00:00,107.45,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2021-10-31T00:00:00,108.46,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2021-11-30T00:00:00,109.66,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2021-12-31T00:00:00,109.23,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2022-01-31T00:00:00,110.07,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2022-02-28T00:00:00,111.14,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2022-03-31T00:00:00,112.67,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2022-04-30T00:00:00,114.93,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2022-05-31T00:00:00,117.21,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2022-06-30T00:00:00,117.94,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2022-07-31T00:00:00,117.43,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2022-08-31T00:00:00,116.53,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2022-09-30T00:00:00,116.96,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2022-10-31T00:00:00,116.78,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2022-11-30T00:00:00,116.07,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2022-12-31T00:00:00,114.06,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2023-01-31T00:00:00,114.8,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2023-02-28T00:00:00,113.7,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2023-03-31T00:00:00,113.85,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2023-04-30T00:00:00,113.92,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2023-05-31T00:00:00,111.87,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2023-06-30T00:00:00,111.99,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2023-07-31T00:00:00,111.56,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2023-08-31T00:00:00,111.7,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2023-09-30T00:00:00,111.46,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2023-10-31T00:00:00,111.96,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2023-11-30T00:00:00,110.52,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2023-12-31T00:00:00,109.02,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2024-01-31T00:00:00,107.31,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2024-02-29T00:00:00,107.58,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2024-03-31T00:00:00,107.66,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2024-04-30T00:00:00,108.64,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2024-05-31T00:00:00,108.66,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2024-06-30T00:00:00,108.42,Monthly,SWITZERLANIMPPRI,2024-08-08T07:55:00
Switzerland,Import Prices,2024-07-31T00:00:00,108.53,Monthly,SWITZERLANIMPPRI,2024-09-04T08:17:00
Switzerland,Import Prices,2024-08-31T00:00:00,107.95,Monthly,SWITZERLANIMPPRI,2024-09-19T00:50:00
Switzerland,Import Prices,2024-09-30T00:00:00,107.51,Monthly,SWITZERLANIMPPRI,2024-11-25T10:44:00
Switzerland,Import Prices,2024-10-31T00:00:00,107.04,Monthly,SWITZERLANIMPPRI,2024-11-25T10:44:00
Switzerland,Import Prices,2024-11-30T00:00:00,106.32,Monthly,SWITZERLANIMPPRI,2024-12-17T03:03:00
Switzerland,Import Prices,2024-12-31T00:00:00,106.24,Monthly,SWITZERLANIMPPRI,2025-01-20T08:24:00
Switzerland,Import Prices,2025-01-31T00:00:00,106.46,Monthly,SWITZERLANIMPPRI,2025-02-14T07:40:00
Switzerland,Import Prices,2025-02-28T00:00:00,106.72,Monthly,SWITZERLANIMPPRI,2025-03-13T08:57:00
Switzerland,Import Prices,2025-03-31T00:00:00,106.71,Monthly,SWITZERLANIMPPRI,2025-04-14T10:21:00
Switzerland,Import Prices,2025-04-30T00:00:00,106.72,Monthly,SWITZERLANIMPPRI,2025-05-16T00:55:00
Switzerland,Import Prices,2025-05-31T00:00:00,105.55,Monthly,SWITZERLANIMPPRI,2025-06-17T05:19:00
Switzerland,Import Prices,2025-06-30T00:00:00,105.36,Monthly,SWITZERLANIMPPRI,2025-07-14T06:51:00
Switzerland,Import Prices,2025-07-31T00:00:00,105.48,Monthly,SWITZERLANIMPPRI,2025-08-14T14:13:00
Switzerland,Import Prices,2025-08-31T00:00:00,105.09,Monthly,SWITZERLANIMPPRI,2025-09-15T06:54:00
Switzerland,Import Prices,2025-09-30T00:00:00,104.59,Monthly,SWITZERLANIMPPRI,2025-10-14T07:30:00
Switzerland,Import Prices,2025-10-31T00:00:00,104.16,Monthly,SWITZERLANIMPPRI,2025-11-13T08:16:00
