Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Germany,Private Sector Credit,2005-10-31T00:00:00,2426559,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2005-11-30T00:00:00,2422316,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2005-12-30T00:00:00,2414809,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2005-12-31T00:00:00,2414809,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2006-01-31T00:00:00,2451358,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2006-02-28T00:00:00,2453408,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2006-03-31T00:00:00,2459988,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2006-04-30T00:00:00,2496090,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2006-05-31T00:00:00,2489257,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2006-06-30T00:00:00,2466010,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2006-07-31T00:00:00,2460549,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2006-08-31T00:00:00,2463942,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2006-09-29T00:00:00,2484759,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2006-09-30T00:00:00,2484759,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2006-10-31T00:00:00,2477422,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2006-11-30T00:00:00,2475222,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2006-12-29T00:00:00,2451638,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2006-12-31T00:00:00,2451638,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2007-01-31T00:00:00,2470324,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2007-02-28T00:00:00,2462964,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2007-03-30T00:00:00,2471473,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2007-03-31T00:00:00,2471473,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2007-04-30T00:00:00,2496048,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2007-05-31T00:00:00,2473994,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2007-06-29T00:00:00,2452586,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2007-06-30T00:00:00,2452586,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2007-07-31T00:00:00,2454590,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2007-08-31T00:00:00,2457065,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2007-09-30T00:00:00,2465051,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2007-10-31T00:00:00,2458631,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2007-11-30T00:00:00,2458306,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2007-12-31T00:00:00,2470135,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2008-01-31T00:00:00,2498813,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2008-02-29T00:00:00,2490728,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2008-03-31T00:00:00,2506744,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2008-04-30T00:00:00,2545150,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2008-05-30T00:00:00,2533966,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2008-05-31T00:00:00,2533966,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2008-06-30T00:00:00,2517522,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2008-07-31T00:00:00,2525163,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2008-08-29T00:00:00,2553696,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2008-08-31T00:00:00,2553696,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2008-09-30T00:00:00,2567522,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2008-10-31T00:00:00,2563408,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2008-11-30T00:00:00,2567658,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2008-12-31T00:00:00,2595241,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2009-01-30T00:00:00,2614294,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2009-01-31T00:00:00,2614294,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2009-02-28T00:00:00,2610936,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2009-03-31T00:00:00,2624920,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2009-04-30T00:00:00,2639354,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2009-05-29T00:00:00,2623540,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2009-05-31T00:00:00,2623540,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2009-06-30T00:00:00,2636400,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2009-07-31T00:00:00,2618169,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2009-08-31T00:00:00,2602547,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2009-09-30T00:00:00,2616887,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2009-10-30T00:00:00,2607634,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2009-10-31T00:00:00,2607634,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2009-11-30T00:00:00,2616536,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2009-12-31T00:00:00,2606001,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2010-01-29T00:00:00,2610166,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2010-01-31T00:00:00,2610166,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2010-02-28T00:00:00,2602060,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2010-03-31T00:00:00,2593151,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2010-04-30T00:00:00,2630593,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2010-05-31T00:00:00,2609395,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2010-06-30T00:00:00,2605763,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2010-07-30T00:00:00,2602131,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2010-07-31T00:00:00,2602131,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2010-08-31T00:00:00,2610569,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2010-09-30T00:00:00,2588171,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2010-10-29T00:00:00,2597697,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2010-10-31T00:00:00,2597697,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2010-11-30T00:00:00,2627454,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2010-12-31T00:00:00,2588651,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2011-01-31T00:00:00,2604482,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2011-02-28T00:00:00,2617477,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2011-03-31T00:00:00,2600437,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2011-04-29T00:00:00,2623923,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2011-04-30T00:00:00,2623923,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2011-05-31T00:00:00,2616489,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2011-06-30T00:00:00,2605161,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2011-07-29T00:00:00,2609743,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2011-07-31T00:00:00,2609743,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2011-08-31T00:00:00,2630162,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2011-09-30T00:00:00,2637516,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2011-10-31T00:00:00,2666676,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2011-11-30T00:00:00,2671886,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2011-12-30T00:00:00,2638422,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2011-12-31T00:00:00,2638422,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2012-01-31T00:00:00,2659949,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2012-02-29T00:00:00,2654115,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2012-03-30T00:00:00,2654775,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2012-03-31T00:00:00,2654775,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2012-04-30T00:00:00,2671497,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2012-05-31T00:00:00,2654383,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2012-06-29T00:00:00,2624658,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2012-06-30T00:00:00,2624658,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2012-07-31T00:00:00,2656227,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2012-08-31T00:00:00,2655461,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2012-09-30T00:00:00,2652375,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2012-10-31T00:00:00,2660722,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2012-11-30T00:00:00,2654662,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2012-12-31T00:00:00,2627721,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2013-01-31T00:00:00,2652268,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2013-02-28T00:00:00,2649960,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2013-03-29T00:00:00,2648567,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2013-03-31T00:00:00,2648567,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2013-04-30T00:00:00,2665071,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2013-05-31T00:00:00,2651743,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2013-06-30T00:00:00,2658386,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2013-07-31T00:00:00,2642884,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2013-08-30T00:00:00,2545135,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2013-08-31T00:00:00,2545135,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2013-09-30T00:00:00,2546527,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2013-10-31T00:00:00,2546916,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2013-11-29T00:00:00,2550793,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2013-11-30T00:00:00,2550793,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2013-12-31T00:00:00,2546255,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2014-01-31T00:00:00,2550662,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2014-02-28T00:00:00,2547299,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2014-03-31T00:00:00,2553687,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2014-04-30T00:00:00,2573931,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2014-05-30T00:00:00,2567011,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2014-05-31T00:00:00,2567011,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2014-06-30T00:00:00,2566011,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2014-07-31T00:00:00,2568142,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2014-08-29T00:00:00,2571769,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2014-08-31T00:00:00,2571769,Monthly,GERMANYPRISECCRE,2015-07-16T15:57:00
Germany,Private Sector Credit,2014-09-30T00:00:00,2581607,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2014-10-31T00:00:00,2577433,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2014-11-30T00:00:00,2590117,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2014-12-31T00:00:00,2589507,Monthly,GERMANYPRISECCRE,2015-07-16T15:57:00
Germany,Private Sector Credit,2015-01-30T00:00:00,2603167,Monthly,GERMANYPRISECCRE,2015-05-26T15:53:00
Germany,Private Sector Credit,2015-01-31T00:00:00,2603157,Monthly,GERMANYPRISECCRE,2015-07-16T15:57:00
Germany,Private Sector Credit,2015-02-28T00:00:00,2610402,Monthly,GERMANYPRISECCRE,2015-07-16T15:57:00
Germany,Private Sector Credit,2015-03-31T00:00:00,2619500,Monthly,GERMANYPRISECCRE,2015-07-16T15:57:00
Germany,Private Sector Credit,2015-04-30T00:00:00,2620060,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2015-05-31T00:00:00,2622906,Monthly,GERMANYPRISECCRE,2015-08-16T17:00:00
Germany,Private Sector Credit,2015-06-30T00:00:00,2620787,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2015-07-31T00:00:00,2645539,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2015-08-31T00:00:00,2646509,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2015-09-30T00:00:00,2646840,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2015-10-31T00:00:00,2646217,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2015-11-30T00:00:00,2663947,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2015-12-31T00:00:00,2659108,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2016-01-31T00:00:00,2660584,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2016-02-29T00:00:00,2670355,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2016-03-31T00:00:00,2672808,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2016-04-30T00:00:00,2684421,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2016-05-31T00:00:00,2693863,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2016-06-30T00:00:00,2690660,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2016-07-31T00:00:00,2697736,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2016-08-31T00:00:00,2705219,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2016-09-30T00:00:00,2716973,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2016-10-31T00:00:00,2724948,Monthly,GERMANYPRISECCRE,2017-01-05T16:56:00
Germany,Private Sector Credit,2016-11-30T00:00:00,2741836,Monthly,GERMANYPRISECCRE,2017-02-06T10:51:00
Germany,Private Sector Credit,2016-12-31T00:00:00,2735670,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2017-01-31T00:00:00,2743875,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2017-02-28T00:00:00,2751286,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2017-03-31T00:00:00,2760083,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2017-04-30T00:00:00,2768692,Monthly,GERMANYPRISECCRE,2018-04-04T10:45:00
Germany,Private Sector Credit,2017-05-31T00:00:00,2779733,Monthly,GERMANYPRISECCRE,2018-04-04T10:45:00
Germany,Private Sector Credit,2017-06-30T00:00:00,2791818,Monthly,GERMANYPRISECCRE,2018-04-04T10:45:00
Germany,Private Sector Credit,2017-07-31T00:00:00,2799388,Monthly,GERMANYPRISECCRE,2018-04-04T10:45:00
Germany,Private Sector Credit,2017-08-31T00:00:00,2808831,Monthly,GERMANYPRISECCRE,2018-04-04T10:45:00
Germany,Private Sector Credit,2017-09-30T00:00:00,2822740,Monthly,GERMANYPRISECCRE,2018-04-04T10:45:00
Germany,Private Sector Credit,2017-10-31T00:00:00,2831946,Monthly,GERMANYPRISECCRE,2017-12-02T10:30:00
Germany,Private Sector Credit,2017-11-30T00:00:00,2851725,Monthly,GERMANYPRISECCRE,2018-01-06T10:24:00
Germany,Private Sector Credit,2017-12-31T00:00:00,2850990,Monthly,GERMANYPRISECCRE,2018-04-04T10:45:00
Germany,Private Sector Credit,2018-01-31T00:00:00,2862587,Monthly,GERMANYPRISECCRE,2018-04-04T10:45:00
Germany,Private Sector Credit,2018-02-28T00:00:00,2870229,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2018-03-31T00:00:00,2878901,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2018-04-30T00:00:00,2887546,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2018-05-31T00:00:00,2894349,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2018-06-30T00:00:00,2911206,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2018-07-31T00:00:00,2917929,Monthly,GERMANYPRISECCRE,2018-09-01T10:24:00
Germany,Private Sector Credit,2018-08-31T00:00:00,2924465,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2018-09-30T00:00:00,2943350,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2018-10-31T00:00:00,2946675,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2018-11-30T00:00:00,2960610,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2018-12-31T00:00:00,2960849,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2019-01-31T00:00:00,2969181,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2019-02-28T00:00:00,2981806,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2019-03-31T00:00:00,2996812,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2019-04-30T00:00:00,3004828,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2019-05-31T00:00:00,3022356,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2019-06-30T00:00:00,3045019,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2019-07-31T00:00:00,3051461,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2019-08-31T00:00:00,3064546,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2019-09-30T00:00:00,3077103,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2019-10-31T00:00:00,3086637,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2019-11-30T00:00:00,3104143,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2019-12-31T00:00:00,3105770,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2020-01-31T00:00:00,3110519,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2020-02-29T00:00:00,3128910,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2020-03-31T00:00:00,3154156,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2020-04-30T00:00:00,3163657,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2020-05-31T00:00:00,3185994,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2020-06-30T00:00:00,3188248,Monthly,GERMANYPRISECCRE,2020-08-22T10:15:00
Germany,Private Sector Credit,2020-07-31T00:00:00,3196557,Monthly,GERMANYPRISECCRE,2020-10-03T10:22:00
Germany,Private Sector Credit,2020-08-31T00:00:00,3204975,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2020-09-30T00:00:00,3207978,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2020-10-31T00:00:00,3220961,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2020-11-30T00:00:00,3231015,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2020-12-31T00:00:00,3234573,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2021-01-31T00:00:00,3240322,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2021-02-28T00:00:00,3256122,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2021-03-31T00:00:00,3285127,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2021-04-30T00:00:00,3285017,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2021-05-31T00:00:00,3300466,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2021-06-30T00:00:00,3308260,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2021-07-31T00:00:00,3323524,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2021-08-31T00:00:00,3337864,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2021-09-30T00:00:00,3347688,Monthly,GERMANYPRISECCRE,2021-12-04T10:10:00
Germany,Private Sector Credit,2021-10-31T00:00:00,3375370,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2021-11-30T00:00:00,3397797,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2021-12-31T00:00:00,3406810,Monthly,GERMANYPRISECCRE,2022-03-26T10:11:00
Germany,Private Sector Credit,2022-01-31T00:00:00,3422646,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2022-02-28T00:00:00,3442194,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2022-03-31T00:00:00,3464260,Monthly,GERMANYPRISECCRE,2022-07-02T10:12:00
Germany,Private Sector Credit,2022-04-30T00:00:00,3484066,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2022-05-31T00:00:00,3505079,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2022-06-30T00:00:00,3527149,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2022-07-31T00:00:00,3565251,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2022-08-31T00:00:00,3601633,Monthly,GERMANYPRISECCRE,2023-09-11T02:31:00
Germany,Private Sector Credit,2022-09-30T00:00:00,3621871,Monthly,GERMANYPRISECCRE,2022-12-17T10:18:00
